5.93011011760085,6.73087337437817,6.24513790053774,0.53328751282593,2.32709159288717,-0.702501235021046,-1.11691962966126,-0.507670728204865,0.239815632938209,0.563109593653352,0.164461028193514,0.753701355880644,-0.028411461267955,stable
5.38129925652915,8.01452101703768,8.0951741572488,6.76924769920496,5.50755100504513,-1.97271385420545,-1.84933257978301,-1.68550457105667,0.359974025112588,0.173568816600156,0.349143850920014,0.628860423786381,0.028130199979247,unstable
1.61678683711417,2.93922810703424,0.819791186154762,4.19180384910867,3.7522819142677,-1.48488454526459,-1.28058145097331,-0.986815918029798,0.899698249387734,0.866545796305834,0.303920577803025,0.077610126111331,-0.0486167008033,stable
8.55159820963844,8.31495222344878,2.54996382964303,9.92680728110744,4.89171373543719,-1.80862626682759,-1.16706123460778,-1.91602623400182,0.612403529208615,0.280982857520184,0.354342487890125,0.472192077743488,0.027755692422722,unstable
1.13210759360397,2.92032402330491,8.95107854465566,7.24858347796639,5.03368055334748,-1.84607954217829,-1.36277740864708,-1.82482360252211,0.352291990740888,0.524172882249252,0.599003855980165,0.674389868319682,0.014880432201733,unstable
7.02136199991397,4.37429363886033,4.77590415834652,8.83842594831276,3.33585746131655,-0.962391781186988,-1.40762695274189,-0.96583872738767,0.711099508262505,0.625363823866651,0.468334969702021,0.895143061005827,0.072508355558523,unstable
4.95224090481821,8.08867235232354,8.88331865624976,5.6945572196255,5.06729577625163,-1.68141419491175,-1.87706128759659,-1.50882029374329,0.305662026508872,0.307903841937671,0.889893892795722,0.879427907898293,0.065617204379854,unstable
4.1428304011016,2.43908920766944,1.29045594015738,9.45644318889404,3.93479591772548,-1.46929869766647,-1.766941258873,-0.698555961186008,0.800756745514446,0.840807129209329,0.917833435936101,0.793981811714133,-0.006965828148611,stable
9.34612594367674,7.92002984757187,2.33527630767662,3.26918132842386,4.58117391713639,-1.10675268019072,-1.74707763942746,-1.72734359751821,0.836076237689777,0.713253578090513,0.161517853668334,0.515983284965043,0.041374406466202,unstable
3.9319535918755,9.1808897082158,6.06448032596261,6.29214742613888,5.36399630302728,-1.69508490733105,-1.88027317816616,-1.78863821753007,0.837263668885188,0.611780635329584,0.210692284364991,0.697465329147656,0.05278145082321,unstable
8.67689455715097,5.58332528932482,4.92540189980591,7.3562122896724,2.82824733012091,-1.39673198846508,-0.929289557595819,-0.50222578406001,0.595003445440603,0.983650729391923,0.245571184843254,0.454155494134516,0.062490510049181,unstable
7.38317662850136,5.25317348290767,0.92451657169658,0.744899381035951,3.97610467765583,-1.42921878649353,-1.42495107828332,-1.12193481287898,0.425513660036568,0.5611657185336,0.139627347493963,0.076750679144545,-0.026877869998716,stable
4.54182914149442,1.96986157473015,8.51319290713967,7.56203555861037,4.3628346880455,-1.62641373668818,-1.76173122208565,-0.974689729271666,0.409785101066099,0.121397365936366,0.165887906577854,0.45798213237628,-0.016227449886842,stable
5.97318647796828,6.04311848916973,5.9960449836661,1.07693958243215,3.82821811448162,-0.989549142506556,-1.07902571955567,-1.75964325241939,0.350474935760746,0.128154394470496,0.548860907231716,0.503974237784797,-0.023013133940344,stable
7.25334606801501,7.73351662336675,1.62109081050867,7.89061038035071,3.56724027388785,-1.37785475734639,-1.44953230230508,-0.739853214236384,0.936087467029674,0.927722330653301,0.824221605405123,0.100471728226073,0.047860652216689,unstable
6.19248143447653,2.53387729804416,1.66237974259751,5.16392354484895,3.46239208993282,-1.35595374186562,-1.43284564145016,-0.673592706617038,0.168277025810112,0.408494818382023,0.328541483094271,0.253585836609703,-0.03611955807982,stable
5.89569345231323,1.09630195942208,1.31173185300278,8.77786837292996,4.06916962466488,-1.06313921400319,-1.374426713503,-1.63160369715869,0.867790601577518,0.141838850859673,0.343262439409361,0.711898597795268,0.020087756368234,unstable
0.727076790719363,6.42555418628185,6.26909394931071,0.786910858371004,2.9131788668783,-1.18786613128845,-0.687734538989735,-1.03757819660011,0.471442103223066,0.061328848382063,0.221905026793187,0.647616792817241,-0.046374165983127,stable
1.80781872293327,7.02035577512137,6.67692890277124,5.16964822716473,3.6722876429137,-1.18847058920268,-0.819163766617642,-1.66465328709338,0.127657732817716,0.160127434033125,0.171724010033894,0.838403503614675,-0.008638412328309,stable
9.03414663642432,1.07163499989597,5.4783419879778,9.41252491868344,3.40513947604416,-1.16325253805559,-1.65395445267319,-0.587932485315378,0.253608875583038,0.778670480134004,0.287025561205128,0.221631366997265,-0.033244917638981,stable
4.47789615181807,2.1595815183094,3.57689689965592,1.79584584373885,2.95177225214577,-1.54036922149621,-0.882204831202352,-0.529198199447209,0.702599246083022,0.397860502922635,0.785096490948474,0.643629575397432,0.033176981166218,unstable
3.43254862102449,0.944068374361633,3.32477130123085,7.73535636691332,4.13462445340227,-1.49594916077453,-1.39869003307117,-1.23998525955657,0.408973718162426,0.392226079445173,0.330908729781676,0.655999006059108,-0.022913290735118,stable
4.78071330094865,8.45334255746003,2.75518794596618,4.24978929144039,4.11210459945627,-1.15415757612057,-1.15840304162763,-1.79954398170807,0.063362193778054,0.987507304944471,0.791912254627119,0.292634388226655,0.021233627095404,unstable
9.93605035330734,4.40654158307195,6.82548256598869,4.8551365943656,4.14953397785072,-0.962996982034028,-1.49164510923186,-1.69489188658483,0.955617589180665,0.787557445555592,0.667851721721907,0.637185671909518,0.076108254882768,unstable
3.69909557555313,7.88069031229273,8.29124421474418,2.37123788615132,3.37418024730943,-0.590451860592165,-1.57917098011974,-1.20455740659753,0.275612627578159,0.082105608257301,0.662142574093627,0.061665343758431,-0.014002497943003,stable
9.85346181120317,7.18102283164953,1.68908375513131,1.70549198673241,2.38858397103332,-0.676758056375081,-0.510617968486831,-1.20120794617141,0.953620611836958,0.657751775773623,0.788264275069049,0.082659636787711,0.021385424401726,unstable
7.21296752386029,3.81571985705203,8.8662079819718,6.51775706954577,2.79640021715211,-1.65246484248331,-0.54715133397677,-0.59678404069203,0.417993053623149,0.058523018250418,0.578285993986588,0.314434099510369,0.022006243391586,unstable
9.65991998277443,5.01211894823856,0.791174717333808,7.43723709707182,3.88657961208687,-1.68225218686006,-1.06991433569737,-1.13441308952944,0.354385405266908,0.778998571762109,0.31503449221923,0.638421100667402,0.024732900541245,unstable
2.48220278424179,2.98440346964895,4.9337854542831,1.89181260750744,2.62180388675131,-0.910373043328233,-0.847904196972155,-0.863526646450919,0.316414039653476,0.598836013407282,0.263953033489761,0.888316118460742,-0.019347737426664,stable
1.49218872607205,9.79709296741197,2.55281063054377,7.19469647937642,3.84899325423071,-1.8514937934918,-1.41403610700899,-0.583463353729923,0.799481515463581,0.654333089808831,0.32163781636517,0.268789669713002,-0.027008557606286,stable
8.23421911818654,8.83525617171532,1.59934544876611,7.62040103067845,3.98096002530882,-1.65465562641161,-0.600065552451671,-1.72623884644554,0.812149886893758,0.143850509502519,0.980108942415168,0.654095210241171,0.025399726067389,unstable
4.86190329969986,6.14534512134815,8.81162194488258,9.24212875448136,3.00518202622547,-1.58959435001619,-0.814255047075893,-0.601332629133388,0.223498148677044,0.14803372452912,0.687915928889991,0.903221919938528,0.052877575301093,unstable
4.04407080759471,8.73796761025575,0.896589230799873,8.4620145750171,3.54305483904225,-1.65227421511498,-0.583774460008601,-1.30700616391867,0.777571676258638,0.452660468495566,0.53756751143973,0.755847944095472,0.021924221787056,unstable
4.13059342073561,6.00209632273564,1.65517358242424,1.54877294012755,2.82288006024715,-1.14775468133548,-1.01536576742633,-0.65975961148534,0.783161160990573,0.705585718356643,0.364066309517074,0.617826172501391,0.01661997656822,unstable
3.86652730863851,2.68584764647898,8.28928974899072,4.76698601133006,3.96142920728205,-0.763482680318458,-1.96518518817888,-1.23276133878471,0.78165341809014,0.832337007060605,0.862932944952751,0.238282381648618,0.040704927797328,unstable
9.23469681095942,5.40755900162045,3.76159923331948,5.17246806484824,2.72816841481646,-0.550407644471922,-1.55388097074348,-0.623879799601063,0.625206959986782,0.089422124512929,0.072008093614311,0.172636291845309,-0.011970123082948,stable
8.39404503514825,5.74869233101569,1.97252848811996,5.56856696210402,3.36909554388584,-0.66404452963256,-1.34931857017755,-1.35573244407573,0.782084076093746,0.367548833137683,0.218638741859193,0.133181990004274,0.012499818195309,unstable
4.35222308100356,4.95951535644772,7.12965669810187,3.80154992894169,4.27731258520936,-1.55141866270006,-1.21690465679324,-1.50898926571606,0.799212076099723,0.626340694692415,0.760878961771054,0.504879871496597,0.074753573664854,unstable
7.66079579444337,1.30031678689623,7.6464417415921,6.77835512610903,3.66130345137504,-1.31537000873982,-1.82601140335732,-0.519922039277898,0.548837056734045,0.179855140268416,0.528381542993687,0.722353092914923,0.045726802185307,unstable
9.81812809445219,0.511597142503376,8.58898740322161,5.26007226288414,3.39563623384181,-1.10785702494299,-1.47867690854887,-0.809102300349949,0.931287341264425,0.599962528375323,0.29164331603908,0.384294639896642,0.011188710435717,unstable
0.50401426172707,1.14209406597184,6.65142652915706,4.52722749641616,4.32815601000258,-1.74832297856129,-1.82355757055389,-0.756275460887398,0.129387731373367,0.225295477190729,0.312797029970689,0.658453830919069,-0.018809906770879,stable
6.58774307635393,8.55277522544775,6.71696073709148,7.91740903888713,3.88869663060639,-1.41624379248756,-0.752603758202831,-1.719849079916,0.543917338180749,0.58477645014912,0.970892779190125,0.727172229408394,0.089072571874092,unstable
9.28575403724697,1.05225476913985,3.34455486119043,8.79104078446898,3.42464409204744,-0.989738354814646,-0.693916183530761,-1.74098955370203,0.890949250363854,0.179388964941195,0.704158376806418,0.706239051096461,0.041685164542672,unstable
5.15020757152322,6.97037738335149,9.90406212069881,1.08482815456977,4.27491405755306,-1.56208863399057,-1.07971978081579,-1.6331056427467,0.690585361395691,0.68239335794254,0.808117505104733,0.481229080866883,0.041689426481057,unstable
6.74521435313124,3.12712312110038,3.92716530235617,7.7579885065924,3.4084593810428,-0.846231223281589,-0.688376810929726,-1.87385134683148,0.757866706937889,0.832285770962534,0.379493541632433,0.242668907494299,0.035486106463763,unstable
4.72979765981223,8.43474066862767,2.20728055471667,9.00113592863475,4.20886467905513,-1.89461633145834,-0.984437481844262,-1.32981086575253,0.529685304742925,0.396811506515681,0.5808408918186,0.97908578764832,0.041355448854685,unstable
9.97041327098946,5.96858182069508,2.34262311605545,3.08351606695568,3.77210823521175,-1.54606253899677,-0.964770468901214,-1.26127522731377,0.427141832760229,0.972374602542913,0.38736759983562,0.903835773038351,0.034425649575354,unstable
2.91804953946372,1.49278870775764,8.63437614631279,3.28980577215442,3.92882230759231,-1.58076853335913,-0.735708919376391,-1.61234485485679,0.315825601499547,0.817872451784109,0.762099199028712,0.278032880929962,-0.028759808160054,stable
4.9852500460704,5.31630680036639,2.62322983923801,6.90792560964871,3.54005878442901,-0.542270283731166,-1.849743002933,-1.14804549776484,0.955231715889807,0.161374435277629,0.318092070723203,0.953996746130716,0.060267001763743,unstable
7.47637125590862,5.71140671776014,7.38255279641525,9.37752221709867,2.84412500667953,-1.05923268002095,-0.69367963824037,-1.09121268841821,0.171155693889289,0.511483960276728,0.835334817294076,0.519006781664151,0.055867105427886,unstable
3.9898504245833,9.54598877757237,1.2191374458245,7.3544582501001,3.96510089760722,-0.58725894994745,-1.54570456996384,-1.83213737769593,0.442927870360343,0.612155473810246,0.304396707586088,0.199837425156209,-0.009185226527133,stable
4.55761700754621,4.31132651185223,5.61384363144016,9.25961692720992,3.85207019844542,-1.0632671583054,-0.950833402657846,-1.83796963748217,0.975159283731857,0.957579040152995,0.386146325345598,0.515684664548405,0.072156759317642,unstable
4.61453704872731,1.45148563498077,1.44263751473451,5.04185482899795,4.48207507240365,-1.69426017939062,-1.31165762718103,-1.476157265832,0.629163288897295,0.198149574877385,0.148454104513754,0.386783996372773,-0.021029023877108,stable
5.34140595787752,7.43879122360026,7.63658719677568,3.31298499437135,4.36683107246478,-1.87613827333384,-1.11484648877431,-1.37584631035663,0.378846094504304,0.896404340193032,0.478029595147583,0.734624620829408,0.05965502695619,unstable
9.64539209639471,7.90323549366794,8.77307847978028,5.9836444429789,3.87287537855291,-1.77956387341857,-1.29956336268483,-0.793748142449511,0.944564444776316,0.658796398004032,0.109068832596788,0.479167882785335,0.062369928419832,unstable
9.85505319049754,5.02948079636591,4.65997948461133,8.81389322046684,4.77839383969292,-1.96336325122091,-1.50983210712265,-1.30519848134936,0.189802070701626,0.912171111792761,0.994393400622145,0.674176650339658,0.070731553444894,unstable
6.12684573366283,2.46205132985709,5.59313063670477,1.74164108673596,3.65401968565512,-1.27482007066044,-1.28782896631177,-1.09137064868291,0.568603793119392,0.575000126295225,0.293682647594772,0.696036275621578,-0.009225129692469,stable
6.51250617691724,1.07005166530377,3.42183995076491,7.39013513652751,3.74277417880024,-1.50599861757566,-1.17524598291829,-1.06152957830629,0.803609951328831,0.633888460939393,0.745796032019269,0.780903286364843,0.043553656787685,unstable
4.77900506510407,6.96474261608614,5.5673134308132,5.55193787832241,2.98653539631521,-1.40493121960037,-0.573671433478384,-1.00793274323646,0.380299484792562,0.187899833853611,0.457856900065247,0.376601651037559,0.010794910747253,unstable
5.95226605967979,3.264561073361,7.97357751207028,9.43979756154534,3.96362544630552,-1.28940554815296,-1.42742495234999,-1.24679494580257,0.120052100358248,0.099126544349286,0.145885009530687,0.138765298970612,-0.047818061745043,stable
4.02051982507196,0.970733454765333,3.61171758831452,3.07736816482621,3.49562710309307,-0.819445523791725,-0.965343588558235,-1.71083799074311,0.566963433139125,0.73808710172383,0.919892494538585,0.435357552626013,0.027017002992594,unstable
8.89223408780115,2.770427070894,4.12792547868637,8.72957468059645,4.85312308676412,-1.83071609827222,-1.67777465994146,-1.34463232855044,0.196656892497656,0.213010072691316,0.722704467285586,0.799246778997863,0.026118622727619,unstable
8.13733995722737,6.54185555069938,0.952549605452991,7.27339484992157,3.60069679945138,-1.19845597058807,-0.674148103721393,-1.72809272514192,0.45914262504642,0.92564992796286,0.068746675177884,0.352389393507921,0.042155319978575,unstable
9.39514172807625,2.29623146232842,7.44719902228815,3.30494781213965,3.68220652900898,-1.0588921394049,-1.34778687565621,-1.27552751394787,0.63043878665991,0.348798336459816,0.059332446850238,0.829695887044428,-0.014225025767404,stable
2.93603874711486,3.84992606003302,0.637752898140065,9.265647001861,3.4604671198218,-1.52500460288171,-1.38395502183858,-0.551507495101506,0.745966779826792,0.90332361958275,0.081326277343509,0.737205263915008,0.011320656361566,unstable
6.87164954769061,8.82891108424875,0.813569397359772,2.22966583067146,3.83904038481463,-1.79678793861759,-0.808431924290606,-1.23382052190643,0.976099430208299,0.548752397274199,0.313012594309434,0.102243005441771,0.023270037958328,unstable
9.20591116897103,8.75065279631314,1.22716366606805,9.28468002970167,4.462871152584,-1.74876040404412,-0.738003567265219,-1.97610718127466,0.104626291134084,0.584213163733343,0.213716215511055,0.738963692016469,0.028232259145282,unstable
4.61926951420447,2.94415393355754,9.97102290267202,1.68178884195779,3.7439682057359,-1.13430772115339,-1.18131269458461,-1.4283477899979,0.367215290653648,0.096992366087689,0.917105771422584,0.523630290638478,-0.000361556671434,stable
9.03128158343362,5.50105436619242,4.79672076876771,1.10835474900228,5.04338065721232,-1.84188562717435,-1.48244462745436,-1.71905040258361,0.880337103410238,0.337439985722041,0.58695593721943,0.822864102796789,0.011703664627985,unstable
2.37929870716529,1.5419260918559,7.17214590731378,1.82813390068697,3.69993175799375,-0.863773026641912,-1.57640921963144,-1.2597495117204,0.879388012801753,0.971654500432187,0.71559874958763,0.961135880513964,-0.017594910672318,stable
2.85567680558354,9.9726607859262,4.77724827853619,7.90243973991915,3.99686774083732,-1.17547510722216,-1.2761138826998,-1.54527875091536,0.841682028667813,0.630221773673979,0.22085685758122,0.825760025859963,0.040034060042707,unstable
9.2806782117252,8.86156308336607,4.59996343160894,8.22810544441713,4.72782859096628,-1.2708102384742,-1.46110466002421,-1.99591369246787,0.902333802968486,0.227855514154423,0.951989508836444,0.823738781339772,0.078189335512503,unstable
9.65279127366859,8.38975485346774,5.12299716575353,0.889502498576313,3.28214904209759,-0.586541743780987,-1.42411633649979,-1.27149096181681,0.866631301439625,0.660594780501395,0.945602308237813,0.988647555358459,0.034860388910665,unstable
1.55702846046584,8.97572500860893,9.89806791513863,7.3034892620031,4.10377349270998,-0.671335205725476,-1.84732480395215,-1.58511348303235,0.890360085469101,0.061630895848117,0.684872433584912,0.488866907409377,-0.002633545319278,stable
9.80031816256616,3.37201924142352,5.05658223732158,6.08954586235986,4.08755294039729,-0.749788068774261,-1.50244434315665,-1.83532052846638,0.280766778887248,0.351242119335179,0.450951085453555,0.809877268810547,0.030794742517527,unstable
1.04768726368983,7.95768026070142,9.28693887580779,6.70660721806127,4.27535034659752,-1.08278990540222,-1.8391804216192,-1.3533800195761,0.417331501177105,0.811116288209158,0.834101695623937,0.758616637604252,0.062328573372163,unstable
8.38048919924222,4.63027673042989,2.33436479514162,4.93413705944159,2.42699106038249,-0.66538085924543,-0.952139297234337,-0.809470903902722,0.560679696287344,0.153218781333792,0.3687677079331,0.226059633593434,-0.019124012084461,stable
7.34436789386126,8.52559063908636,6.8035209815106,2.91551093747425,3.02821164538512,-1.01834074565272,-0.754596535672725,-1.25527436405967,0.763529284958552,0.91000220763637,0.975813838249613,0.146970734308735,0.084162566930846,unstable
3.33338015810951,6.11651311009327,9.38111268302653,9.23954529765637,3.13474111829214,-1.37275837108656,-0.895739600398624,-0.866243146806955,0.225010143388446,0.078571128922784,0.486136618560539,0.260963602125446,-0.006703380343551,stable
9.99304591989077,3.08105337498987,3.46221094050944,4.39252736913061,3.94621526366801,-1.40302545231262,-1.45028624138739,-1.092903569968,0.514883703002034,0.420768501676216,0.89652747795342,0.053899486241699,-0.019739150700459,stable
5.47751693876571,2.01907796484469,8.53565189524376,4.6047434415717,2.69979531808976,-0.696132496681821,-0.646468278514617,-1.35719454289332,0.241245698506839,0.889474859976753,0.190990781456029,0.866729413214773,0.006208748883992,unstable
0.630115536512597,1.49136670068719,3.45679582751193,5.00620829651686,4.5588079314613,-1.97331706514537,-1.98816260456503,-0.597328261750902,0.30436077473829,0.296415150947323,0.222007388681478,0.177922477075423,-0.052771139983531,stable
7.15813573475719,6.86998112741739,2.78939963919226,5.59928799730777,3.26544990723987,-1.98492830461384,-0.703313206233922,-0.577208396392106,0.863989832385459,0.45587337759923,0.893917397132574,0.626653451115388,0.068126585703524,unstable
0.867087833116122,2.80053402861336,9.07275242759945,5.53638845811707,4.22868871041747,-1.23513606876137,-1.03781194834062,-1.95574069331548,0.752231120026072,0.623179662534828,0.608407919176042,0.363984723192651,-0.020085057367802,stable
9.57929185445595,3.62083847983988,6.8019592687287,7.49628150917463,3.66952049161132,-1.19795947589416,-1.46523321966259,-1.00632779605457,0.724927435941665,0.716153198168173,0.945275044956672,0.653022873336571,0.080054265685309,unstable
9.4559780142796,4.62590536981617,7.23690871825314,1.64322661753687,4.52854387620333,-1.86810316026518,-1.95429313277266,-0.706147583165485,0.631937419276946,0.671989467035179,0.858868723784579,0.600090676156323,0.044642852839468,unstable
6.84901001651464,3.48192666650508,2.61148581656502,1.83995833042059,4.48307538836233,-1.8965783180904,-1.88320363612309,-0.703293434148841,0.226247460704993,0.707802516199527,0.562513652994843,0.80596293720326,-0.005684062141139,stable
1.22815038600069,2.09597394776229,3.77728345610052,8.22870202394986,3.9779447979375,-1.40504245667947,-1.44871669001376,-1.12418565124427,0.934311197127447,0.281120871509849,0.380577327890682,0.158625944190855,-0.010605871685532,stable
4.91395487589021,8.07751548527343,5.16108893737821,6.17408108977104,3.64199400149903,-1.06198091469134,-1.73021331229496,-0.84979977451273,0.353255606409636,0.31332980796637,0.534617030677572,0.364861544982146,0.02256445742806,unstable
4.91356156118192,6.25717677672828,1.21769615401265,2.27478728490361,3.11987936631607,-1.33991581877595,-1.01314841999285,-0.766815127547272,0.372586913085023,0.699070533574828,0.222438654584251,0.73210576398745,0.000146045271461,unstable
4.49956953416833,4.82597508832392,0.563290827236278,0.766406706687761,4.53203165087263,-1.6384152163679,-1.8758409598653,-1.01777547463943,0.442322846737483,0.129092063733645,0.350993737472122,0.633641912992706,-0.034446763353902,stable
2.57063314787924,5.44008184262065,4.47663072592374,9.52587175328126,4.72769067549695,-1.75224135633634,-1.1289169165627,-1.84653240259791,0.712695699862976,0.722592222482968,0.14030250028661,0.735466690958164,0.025105980278291,unstable
6.78657744067814,2.36599730655669,7.78537776039745,5.46056745295277,2.85496984163486,-1.06802264727618,-1.06801397344009,-0.718933220918593,0.339827902747816,0.218556178688384,0.950419335377469,0.686398782125172,0.054046991793572,unstable
1.83564488940928,3.86490823461957,6.6032767777294,2.67376469998859,3.90883663626222,-1.28652198933235,-0.873916301445907,-1.74839834548396,0.989818509353336,0.192119293872275,0.546716910138703,0.270880485502263,-0.030710227758014,stable
1.95785340418194,4.10711058621468,8.16761568788729,5.00763636395751,3.08517687336537,-1.11657644693169,-1.02959602201495,-0.939004404418729,0.62953931174399,0.984519246793028,0.897430453751615,0.12084080036833,0.034022085474835,unstable
9.41680588144908,0.505371509904135,3.11280426237326,6.07620079518169,3.33291404762235,-1.36157862834461,-1.18983417776787,-0.781501241509873,0.530158390100602,0.968673111903167,0.456118440607968,0.415227141396954,-0.038726471395484,stable
1.53067601022386,1.7013970719039,1.28130901707505,9.89695426696708,2.93153602347239,-0.54981155609847,-1.59523761077183,-0.786486856602086,0.742527862820048,0.123009340749433,0.770045182277755,0.849518873375937,-0.045163710127301,stable
2.95723900142198,7.98937459291486,3.8034504848481,3.53837719183596,4.56132593911753,-1.55862522221361,-1.62046347485009,-1.38223724205383,0.701205085498666,0.646816015174466,0.280255092490107,0.850290271456535,0.031026503838408,unstable
3.37862935875776,4.32927626648619,3.97864696272702,4.49647486295811,3.59090177603084,-1.59570168372145,-0.637056714840676,-1.35814337746871,0.496961751442979,0.136693813752322,0.197503729024183,0.958764554074419,0.018720408495089,unstable
7.98369659763934,5.01392464914408,8.83200107807614,1.09641361870235,4.04337985653615,-1.23944097347135,-1.77987872610779,-1.02406015695701,0.798566642559791,0.468871748876303,0.647609008091347,0.953867816023116,0.024980694617082,unstable
5.27640202251348,5.93014375274808,3.82474747866434,2.93577003027309,4.12440021992325,-1.26099597170262,-1.40377292378932,-1.45963132443131,0.693814083560006,0.625105850279447,0.41277133491834,0.646784067499338,0.054123784480289,unstable
4.89307700596787,2.64106904529945,5.86670213271737,6.66635334482034,3.15749330343538,-1.06540972720023,-1.52831945200345,-0.563764124231704,0.442707998150514,0.463236291703755,0.074411116170451,0.082582609657602,-0.038905496020444,stable
6.84363956742375,6.25808062323177,9.24468952686087,7.94634701805612,4.24407629472715,-1.03600467764011,-1.99903407510141,-1.20903754198563,0.39420922258602,0.697320960814769,0.876444469803075,0.345546593734967,0.067726375218344,unstable
6.80907844577228,3.99566482242388,7.92777936326439,2.5863149763795,2.86541259884509,-0.831756374778238,-0.975570541605074,-1.05808568246178,0.469396188603992,0.500461854119007,0.702845254890119,0.858661272826521,0.039469286385347,unstable
8.14787763615608,6.15977531931127,7.17948453720619,2.33209282739094,3.20027273827073,-0.529385801511514,-1.1497866646887,-1.52110027207052,0.230438309598862,0.413463229865706,0.518902292236981,0.643877372985514,0.010889028048273,unstable
6.56403736090198,7.91450545041171,8.44108380221822,4.62848671606771,4.18106668719674,-0.671049709097657,-1.92795629312037,-1.58206068497871,0.66010163375826,0.38195801145895,0.795972538633309,0.932077894749767,0.078980434821361,unstable
6.06160137835037,9.76426957208551,1.67030194409804,2.42632592787256,4.78121801572336,-1.29507285169971,-1.84667855830892,-1.63946660571473,0.501965648446954,0.691036827880309,0.345429225404519,0.872048153861096,-0.002964456395772,stable
2.3831038731425,7.63521996236433,3.94188492119182,3.45833956149673,4.16924322891418,-0.660972676224331,-1.91474001863759,-1.59353053405226,0.515184987793101,0.342665553153532,0.399609940860277,0.506888348598594,-0.016214054402582,stable
1.99984460233124,1.87504120117754,0.84464604422457,9.99744826556684,4.74372310913347,-1.81112939731253,-1.24322449000372,-1.68936922181722,0.934755876283703,0.502539526991786,0.630882563541056,0.651629028408565,-0.03441400208675,stable
4.0456439643699,2.39266354979711,1.20519140449029,5.7783213612224,3.7773220740756,-1.11595213656198,-1.68441935683722,-0.976950580676401,0.331046124656072,0.292930724700887,0.336296342877189,0.939050105537453,0.001746672578819,unstable
8.94042854428457,7.35265524912951,8.2244993041892,8.34826174314428,2.4013564948045,-0.761918315561244,-0.529845060470735,-1.10959311877252,0.674893038038756,0.298822754648298,0.710819904031641,0.877279126159386,0.080036631713591,unstable
3.88854685924636,5.55103829340672,5.85161864077196,3.59132510619507,2.59650248422749,-1.33076400733191,-0.661218790159386,-0.60451968673619,0.457301190753329,0.777535545776732,0.389241125806688,0.097994386707861,0.026266203100029,unstable
3.85394261847435,4.43375120480764,2.11683043261039,2.97658702337969,3.54180497504262,-0.965987454451434,-0.953001501379348,-1.62281601921184,0.881635001371985,0.303905065953813,0.127745145431571,0.285593250162395,-0.009884407922265,stable
7.96148447231264,3.881030380225,7.35965987398233,7.01682519234143,3.67534133481797,-0.501580528471712,-1.87643154742718,-1.29732925891908,0.311359870318816,0.366317321358562,0.948552305799573,0.887182387672545,0.074040238352061,unstable
8.75884118425865,6.6029915197388,5.5915664879464,5.42818519557024,3.87206028594707,-1.06766798912641,-0.870845365582651,-1.93354693123801,0.782897035710711,0.839878946408331,0.050053692367321,0.135779320044041,0.045370889409642,unstable
1.03183580058891,8.84980677496971,1.76382741351139,3.2692968115527,4.6216722782333,-1.02109691298938,-1.92719787995176,-1.67337748529216,0.257257969459668,0.531583727919038,0.643608314904991,0.678749419827187,-0.029158585807136,stable
